timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cursor_x,cursor_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.11414933297783136,15,1.0,-1.0,-224.62745457855937,0.6368998239123728,225.84636158661704,0.7176647647824745,0.15625,-200.0,,001,1,practice,90,high,0.8,3,
0.11799329100176692,16,1.0,-2.0,-224.50315969382865,0.8565987329546483,226.0368500630974,0.8035475865909296,0.3125,-200.0,,001,1,practice,90,high,0.8,3,
0.1309292078949511,17,1.0,-2.0,-224.40372378604408,1.0323578601884686,226.1892408442817,0.8722538440376937,0.3125,-200.0,,001,1,practice,90,high,0.8,3,
0.13491366594098508,18,2.0,-4.0,-224.04130145240953,1.5193500955864034,226.68772819071052,1.1564958367172804,0.625,-200.0,,001,1,practice,90,high,0.8,3,
0.14745666598901153,19,2.0,-4.0,-223.75136358550188,1.9089438839047512,227.08651806785358,1.38388943086095,0.625,-200.0,,001,1,practice,90,high,0.8,3,
0.1513483328744769,20,3.0,-19.0,-221.22492581069943,4.163639037529404,230.26444746582328,2.1144083307698804,2.96875,-200.0,,001,1,practice,90,high,0.8,3,
0.16488329088315368,21,3.0,-19.0,-219.20377559085748,5.9673951604291275,232.80679098419904,2.6988234506970246,2.96875,-200.0,,001,1,practice,90,high,0.8,3,
0.16889429092407227,22,0.0,-49.0,-212.19565512206822,10.111318310319227,240.71890585748278,3.226539196952804,7.65625,-200.55555555555554,,001,1,practice,90,high,0.8,3,
0.1808190830051899,23,0.0,-49.0,-206.5891587470368,13.426456830231306,247.04859775610979,3.648711793957428,7.65625,-200.55555555555554,,001,1,practice,90,high,0.8,3,
0.18481404101476073,24,-12.0,-121.0,-188.17559565444535,20.451280851611482,266.41802447352467,2.940992512651229,18.90625,-202.77777777777777,,001,1,practice,90,high,0.8,3,
0.19767237501218915,25,-12.0,-121.0,-173.44474518037217,26.071140068715625,281.91356584745654,2.37481708760627,18.90625,-202.77777777777777,,001,1,practice,90,high,0.8,3,
0.2017386658117175,26,-23.0,-218.0,-142.34021006535846,33.3853980690764,313.6939698937531,0.7255508729057956,34.0625,-204.8148148148148,,001,1,practice,90,high,0.8,3,
0.21453466592356563,27,-23.0,-218.0,-117.45658197334748,39.236804469365026,339.11829313079033,-0.593862098854584,34.0625,-204.8148148148148,,001,1,practice,90,high,0.8,3,
0.2185095828026533,28,-22.0,-269.0,-87.34785710794613,43.97103219141104,369.65811619877866,-1.4787719558998647,42.03125,-204.62962962962962,,001,1,practice,90,high,0.8,3,
0.23089912487193942,29,-22.0,-269.0,-63.260877215625044,47.758414369047856,394.0899746531693,-2.186699841536089,42.03125,-204.62962962962962,,001,1,practice,90,high,0.8,3,
0.23501020786352456,30,-13.0,-315.0,-34.77792830119969,49.05802956726024,422.8381344167955,-1.6591002588244828,49.21875,-202.96296296296296,,001,1,practice,90,high,0.8,3,
0.24753679079003632,31,-13.0,-315.0,-25.0,50.09772172583015,425.0,-1.2370205926551976,49.21875,-202.96296296296296,,001,1,practice,90,high,0.8,3,
0.2511917499359697,32,-11.0,-320.0,-25.0,50.61962691066501,425.0,-0.641326568123982,50.0,-202.59259259259258,,001,1,practice,90,high,0.8,3,
0.26423995778895915,33,-11.0,-320.0,-25.0,51.037151058532906,425.0,-0.16477134849900954,50.0,-202.59259259259258,,001,1,practice,90,high,0.8,3,
0.2680981250014156,34,-11.0,-321.0,-25.0,51.29918615593674,425.0,0.20207598302287239,50.15625,-202.59259259259258,,001,1,practice,90,high,0.8,3,
0.280963207827881,35,-11.0,-321.0,-25.0,51.5088142338598,425.0,0.49555384824037796,50.15625,-202.59259259259258,,001,1,practice,90,high,0.8,3,
0.2841208328027278,36,-11.0,-321.0,-25.0,51.676516696198256,425.0,0.7303361404143824,50.15625,-202.59259259259258,,001,1,practice,90,high,0.8,3,
0.29752029082737863,37,-11.0,-321.0,-25.0,51.810678666069016,425.0,0.918161974153586,50.15625,-202.59259259259258,,001,1,practice,90,high,0.8,3,
0.3009427909273654,38,-11.0,-321.0,-25.0,51.91800824196562,425.0,1.068422641144949,50.15625,-202.59259259259258,,001,1,practice,90,high,0.8,3,
0.31428291578777134,39,-11.0,-321.0,-25.0,52.00387190268291,425.0,1.1886311747380391,50.15625,-202.59259259259258,,001,1,practice,90,high,0.8,3,
0.3177594158332795,40,-11.0,-321.0,-25.0,52.07256283125674,425.0,1.2847980016125113,50.15625,-202.59259259259258,,001,1,practice,90,high,0.8,3,
0.3309773749206215,41,-11.0,-321.0,-25.0,52.127515574115804,425.0,1.3617314631120891,50.15625,-202.59259259259258,,001,1,practice,90,high,0.8,3,
0.3349061659537256,42,-11.0,-321.0,-25.0,52.17147776840306,425.0,1.4232782323117514,50.15625,-202.59259259259258,,001,1,practice,90,high,0.8,3,
0.34772679093293846,43,-11.0,-321.0,-25.0,52.20664752383286,425.0,1.4725156476714811,50.15625,-202.59259259259258,,001,1,practice,90,high,0.8,3,
0.35122399986721575,44,-11.0,-321.0,-25.0,52.2347833281767,425.0,1.511905579959265,50.15625,-202.59259259259258,,001,1,practice,90,high,0.8,3,
0.36601174995303154,45,-10.0,-320.0,-25.0,52.09722335383941,425.0,1.67140380222702,50.0,-202.4074074074074,,001,1,practice,90,high,0.8,3,
0.37004862492904067,46,-10.0,-319.0,-25.0,51.871995227527684,425.0,1.775966350672845,49.84375,-202.4074074074074,,001,1,practice,90,high,0.8,3,
0.3809655827935785,47,-10.0,-319.0,-25.0,51.691812726478304,425.0,1.859616389429505,49.84375,-202.4074074074074,,001,1,practice,90,high,0.8,3,
0.38475904101505876,48,-10.0,-318.0,-25.0,51.43207655563308,425.0,1.9034183864336889,49.6875,-202.4074074074074,,001,1,practice,90,high,0.8,3,
0.3977280408143997,49,-10.0,-318.0,-25.0,51.2242876189569,425.0,1.938459984037036,49.6875,-202.4074074074074,,001,1,practice,90,high,0.8,3,
0.4016937909182161,50,-9.0,-317.0,-25.0,50.89492709529605,425.0,2.093867387255732,49.53125,-202.2222222222222,,001,1,practice,90,high,0.8,3,
0.4142616249155253,51,-9.0,-317.0,-25.0,50.63143867636737,425.0,2.2181933098306885,49.53125,-202.2222222222222,,001,1,practice,90,high,0.8,3,
0.4180967079009861,52,-9.0,-314.0,-25.0,50.06776708976216,424.66219777364955,2.247077877598201,49.0625,-202.2222222222222,,001,1,practice,90,high,0.8,3,
0.43094904092140496,53,-9.0,-314.0,-25.0,49.61682982047799,424.3919559925692,2.2701855318122117,49.0625,-202.2222222222222,,001,1,practice,90,high,0.8,3,
0.4349825829267502,54,-9.0,-312.0,-25.0,49.023788397176475,423.92089032182287,2.2422133336085843,48.75,-202.2222222222222,,001,1,practice,90,high,0.8,3,
0.44754249998368323,55,-9.0,-312.0,-25.0,48.549355258535265,423.5440377852258,2.2198355750456824,48.75,-202.2222222222222,,001,1,practice,90,high,0.8,3,
0.4515522909350693,56,-8.0,-308.0,-25.0,47.720158998114535,422.74080409811074,2.2720034182938087,48.125,-202.037037037037,,001,1,practice,90,high,0.8,3,
0.46419862494803965,57,-8.0,-308.0,-25.0,47.05680198977795,422.0982171484187,2.31373769289231,48.125,-202.037037037037,,001,1,practice,90,high,0.8,3,
0.46802908298559487,58,-8.0,-308.0,-25.0,46.526116383108686,421.5841475886651,2.347125112571111,48.125,-202.037037037037,,001,1,practice,90,high,0.8,3,
0.48085445794276893,59,-8.0,-308.0,-25.0,46.10156789777327,421.17289194086214,2.3738350483141515,48.125,-202.037037037037,,001,1,practice,90,high,0.8,3,
0.4840748328715563,60,-8.0,-308.0,-25.0,45.76192910950494,420.8438874226198,2.395202996908584,48.125,-202.037037037037,,001,1,practice,90,high,0.8,3,
0.4976534158922732,61,-8.0,-308.0,-25.0,45.49021807889027,420.5806838080259,2.41229735578413,48.125,-202.037037037037,,001,1,practice,90,high,0.8,3,
0.5010948330163956,62,-8.0,-308.0,-25.0,45.272849254398544,420.37012091635086,2.425972842884567,48.125,-202.037037037037,,001,1,practice,90,high,0.8,3,
0.5142192498315126,63,-8.0,-308.0,-25.0,45.09895419480516,420.20167060301077,2.4369132325649163,48.125,-202.037037037037,,001,1,practice,90,high,0.8,3,
0.5175979158375412,64,-8.0,-308.0,-25.0,44.959838147130455,420.0669103523387,2.445665544309196,48.125,-202.037037037037,,001,1,practice,90,high,0.8,3,
0.5308948329184204,65,-8.0,-308.0,-25.0,44.84854530899069,419.95910215180106,2.4526673937046195,48.125,-202.037037037037,,001,1,practice,90,high,0.8,3,
0.5345672909170389,66,-9.0,-307.0,-25.0,44.605855090348996,419.76034868543917,2.2675376835949828,47.96875,-202.2222222222222,,001,1,practice,90,high,0.8,3,
0.5475915828719735,67,-9.0,-307.0,-25.0,44.41170291543564,419.60134591234964,2.1194339155072734,47.96875,-202.2222222222222,,001,1,practice,90,high,0.8,3,
0.5510178748518229,68,-9.0,-307.0,-25.0,44.256381175504956,419.47414369387803,2.000950901037106,47.96875,-202.2222222222222,,001,1,practice,90,high,0.8,3,
0.5641922908835113,69,-10.0,-307.0,-25.0,44.03342191060596,419.40717153840035,1.7264241148700812,47.96875,-202.4074074074074,,001,1,practice,90,high,0.8,3,
0.5678674159571528,70,-14.0,-306.0,-25.0,43.46424426527627,419.33882016995426,0.7886406392543642,47.8125,-203.14814814814812,,001,1,practice,90,high,0.8,3,
0.58091358281672,71,-14.0,-306.0,-25.0,43.00890214901252,419.2841390751974,0.0384138587617906,47.8125,-203.14814814814812,,001,1,practice,90,high,0.8,3,
0.5846047908999026,72,-27.0,-305.0,-25.0,41.52831414571765,419.55172602987466,-2.8650304276890424,47.65625,-205.55555555555554,,001,1,practice,90,high,0.8,3,
0.5975079999770969,73,-27.0,-305.0,-25.0,40.343843743081756,419.7657955936165,-5.187785856849709,47.65625,-205.55555555555554,,001,1,practice,90,high,0.8,3,
0.6011167080141604,74,-68.0,-303.0,-25.0,36.354979576437124,421.1421816422701,-14.214247769085425,47.34375,-213.14814814814812,,001,1,practice,90,high,0.8,3,
0.6142219158355147,75,-68.0,-303.0,-25.0,33.16388824312142,422.243290481193,-21.435417298873997,47.34375,-213.14814814814812,,001,1,practice,90,high,0.8,3,
0.6184542078990489,76,-114.0,-306.0,-25.0,27.814735287212258,425.0,-35.131608900556174,47.8125,-221.66666666666663,,001,1,practice,90,high,0.8,3,
0.6308784577995539,77,-114.0,-306.0,-25.0,23.53541292248493,425.0,-46.088562181901914,47.8125,-221.66666666666663,,001,1,practice,90,high,0.8,3,
0.634689207887277,78,-161.0,-310.0,-25.0,17.908781520821456,425.0,-62.81475950895483,48.4375,-230.37037037037032,,001,1,practice,90,high,0.8,3,
0.6474905000068247,79,-161.0,-310.0,-25.0,13.407476399490676,425.0,-76.19571737059717,48.4375,-230.37037037037032,,001,1,practice,90,high,0.8,3,
0.6510354578495026,80,-223.0,-316.0,-25.0,7.706438218622014,425.0,-97.24048247667184,49.375,-241.8518518518518,,001,1,practice,90,high,0.8,3,
0.6641840408556163,81,-223.0,-316.0,-25.0,3.145607673927085,425.0,-114.07629456153158,49.375,-241.8518518518518,,001,1,practice,90,high,0.8,3,
0.66819933289662,82,-273.0,-322.0,-25.0,-1.582159703994746,425.0,-135.76076481785253,50.3125,-251.11111111111106,,001,1,practice,90,high,0.8,3,
0.6808854998089373,83,-273.0,-322.0,-25.0,-5.364373606332211,425.0,-150.0,50.3125,-251.11111111111106,,001,1,practice,90,high,0.8,3,
0.6850417498499155,84,-307.0,-329.0,-25.0,-8.754839102450227,425.0,-150.0,51.40625,-257.40740740740733,,001,1,practice,90,high,0.8,3,
0.6975068328902125,85,-307.0,-329.0,-25.0,-11.46721149934464,425.0,-150.0,51.40625,-257.40740740740733,,001,1,practice,90,high,0.8,3,
0.7017682499717921,86,-331.0,-335.0,-25.0,-13.632507849353289,425.0,-150.0,52.34375,-261.8518518518518,,001,1,practice,90,high,0.8,3,
0.714204957941547,87,-331.0,-335.0,-25.0,-15.364744929360207,425.0,-150.0,52.34375,-261.8518518518518,,001,1,practice,90,high,0.8,3,
0.7182931657880545,88,-351.0,-341.0,-25.0,-16.50685133700276,425.0,-150.0,53.28125,-265.5555555555555,,001,1,practice,90,high,0.8,3,
0.7308743328321725,89,-351.0,-341.0,-25.0,-17.420536463116804,425.0,-150.0,53.28125,-265.5555555555555,,001,1,practice,90,high,0.8,3,
0.7346811247989535,90,-364.0,-345.0,-25.0,-17.874550082027994,425.0,-150.0,53.90625,-267.9629629629629,,001,1,practice,90,high,0.8,3,
0.747511541005224,91,-364.0,-345.0,-25.0,-18.237760977156945,425.0,-150.0,53.90625,-267.9629629629629,,001,1,practice,90,high,0.8,3,
0.7522783749736845,92,-365.0,-346.0,-25.0,-18.487241184488937,425.0,-150.0,54.0625,-268.14814814814804,,001,1,practice,90,high,0.8,3,
0.76417295797728,93,-365.0,-346.0,-25.0,-18.686825350354532,425.0,-150.0,54.0625,-268.14814814814804,,001,1,practice,90,high,0.8,3,
0.7690045828931034,94,-365.0,-346.0,-25.0,-18.846492683047007,425.0,-150.0,54.0625,-268.14814814814804,,001,1,practice,90,high,0.8,3,
0.7808621658477932,95,-365.0,-346.0,-25.0,-18.97422654920099,425.0,-150.0,54.0625,-268.14814814814804,,001,1,practice,90,high,0.8,3,
0.7842515828087926,96,-365.0,-346.0,-25.0,-19.076413642124173,425.0,-150.0,54.0625,-268.14814814814804,,001,1,practice,90,high,0.8,3,
0.7978513329289854,97,-365.0,-346.0,-25.0,-19.15816331646272,425.0,-150.0,54.0625,-268.14814814814804,,001,1,practice,90,high,0.8,3,
0.8022627499885857,98,-364.0,-346.0,-25.0,-19.170893981872737,425.0,-150.0,54.0625,-267.9629629629629,,001,1,practice,90,high,0.8,3,
0.8143729160074145,99,-364.0,-346.0,-25.0,-19.181078514200752,425.0,-150.0,54.0625,-267.9629629629629,,001,1,practice,90,high,0.8,3,
0.8184698747936636,100,-363.0,-346.0,-25.0,-19.126137265537604,425.0,-150.0,54.0625,-267.7777777777777,,001,1,practice,90,high,0.8,3,
0.8311077079270035,101,-363.0,-346.0,-25.0,-19.082184266607083,425.0,-150.0,54.0625,-267.7777777777777,,001,1,practice,90,high,0.8,3,
0.8355242908000946,102,-360.0,-347.0,-25.0,-18.842199343423378,425.0,-150.0,54.21875,-267.2222222222222,,001,1,practice,90,high,0.8,3,
0.8476933748461306,103,-360.0,-347.0,-25.0,-18.650211404876416,425.0,-150.0,54.21875,-267.2222222222222,,001,1,practice,90,high,0.8,3,
0.851194332819432,104,-360.0,-347.0,-25.0,-18.496621054038844,425.0,-150.0,54.21875,-267.2222222222222,,001,1,practice,90,high,0.8,3,
0.8643292498309165,105,-357.0,-348.0,-25.0,-18.139754263826426,425.0,-149.4988569239345,54.375,-266.66666666666663,,001,1,practice,90,high,0.8,3,
0.8680514998268336,106,-356.0,-348.0,-25.0,-17.777642706596257,425.0,-148.92261883807006,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.8810163747984916,107,-356.0,-348.0,-25.0,-17.487953460812122,425.0,-148.4616283693785,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.885120915947482,108,-356.0,-348.0,-25.0,-17.256202064184816,425.0,-148.09283599442526,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.8977142910007387,109,-356.0,-348.0,-25.0,-17.07080094688297,425.0,-147.79780209446267,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.90183399990201,110,-356.0,-348.0,-25.0,-16.922480053041493,425.0,-147.5617749744926,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.91429991601035,111,-356.0,-348.0,-25.0,-16.80382333796831,425.0,-147.37295327851655,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.9179478748701513,112,-356.0,-348.0,-25.0,-16.708897965909767,425.0,-147.2218959217357,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.9310561658348888,113,-356.0,-348.0,-25.0,-16.632957668262932,425.0,-147.10105003631102,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.934799957787618,114,-356.0,-348.0,-25.0,-16.572205430145463,425.0,-147.00437332797128,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.9477440409827977,115,-356.0,-348.0,-25.0,-16.523603639651487,425.0,-146.9270319612995,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.9510369999334216,116,-356.0,-348.0,-25.0,-16.484722207256308,425.0,-146.86515886796207,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.9645054158754647,117,-356.0,-348.0,-25.0,-16.453617061340164,425.0,-146.81566039329212,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.9678544998168945,118,-356.0,-348.0,-25.0,-16.428732944607248,425.0,-146.77606161355615,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.9810209579300135,119,-356.0,-348.0,-25.0,-16.408825651220916,425.0,-146.74438258976738,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.9847307908348739,120,-356.0,-348.0,-25.0,-16.39289981651185,425.0,-146.71903937073637,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
0.9976263327989727,121,-356.0,-348.0,-25.0,-16.380159148744596,425.0,-146.69876479551155,54.375,-266.48148148148147,,001,1,practice,90,high,0.8,3,
1.0017943328712136,122,-355.0,-346.0,-25.0,-16.090522355732674,424.7650011546101,-146.46665628357206,54.0625,-266.2962962962963,,001,1,practice,90,high,0.8,3,
1.0143687080126256,123,-355.0,-346.0,-25.0,-15.858812921323134,424.5770020782982,-146.28096947402048,54.0625,-266.2962962962963,,001,1,practice,90,high,0.8,3,
1.0180750829167664,124,-350.0,-342.0,-25.0,-14.848882038329364,423.98257172353794,-145.167507359286,53.4375,-265.3703703703704,,001,1,practice,90,high,0.8,3,
1.0308407079428434,125,-350.0,-342.0,-25.0,-14.040937331934348,423.5070274397297,-144.2767376674984,53.4375,-265.3703703703704,,001,1,practice,90,high,0.8,3,
1.0346045407932252,126,-339.0,-331.0,-25.0,-11.371949046747336,421.8394115422608,-141.39959541005413,51.71875,-263.33333333333337,,001,1,practice,90,high,0.8,3,
1.047531624790281,127,-339.0,-331.0,-25.0,-9.236758418597725,420.50531882428567,-139.09788160409872,51.71875,-263.33333333333337,,001,1,practice,90,high,0.8,3,
1.0511134159751236,128,-326.0,-319.0,-25.0,-5.177814778233115,418.0469598047737,-134.7063523317654,49.84375,-260.925925925926,,001,1,practice,90,high,0.8,3,
1.0641700827982277,129,-326.0,-319.0,-25.0,-1.9306598659414265,416.0802725891641,-131.19312891389876,49.84375,-260.925925925926,,001,1,practice,90,high,0.8,3,
1.0681546658743173,130,-308.0,-304.0,-25.0,3.8381664214996167,412.7969694770575,-124.8683297080839,47.5,-257.59259259259267,,001,1,practice,90,high,0.8,3,
1.080951124895364,131,-308.0,-304.0,-25.0,8.453227451452452,410.17032698737216,-119.80849034343201,47.5,-257.59259259259267,,001,1,practice,90,high,0.8,3,
1.0848280829377472,132,-286.0,-287.0,-25.0,15.970476093753017,406.15617707683134,-111.47557888804285,44.84375,-253.5185185185186,,001,1,practice,90,high,0.8,3,
1.0975368327926844,133,-286.0,-287.0,-25.0,21.98427500759347,402.9448571483987,-104.80924972373151,44.84375,-253.5185185185186,,001,1,practice,90,high,0.8,3,
1.1016887079458684,134,-269.0,-275.0,-25.0,29.724568945739165,399.0470529718313,-96.17033543086778,42.96875,-250.37037037037044,,001,1,practice,90,high,0.8,3,
1.114208040991798,135,-269.0,-275.0,-25.0,35.91680409625572,395.9288096305774,-89.25920399657679,42.96875,-250.37037037037044,,001,1,practice,90,high,0.8,3,
1.1180433749686927,136,-247.0,-259.0,-25.0,44.695728377200226,391.64799356553385,-79.44527161703775,40.46875,-246.29629629629636,,001,1,practice,90,high,0.8,3,
1.1309093330055475,137,-247.0,-259.0,-25.0,51.71886780195584,388.223340713499,-71.59412571340651,40.46875,-246.29629629629636,,001,1,practice,90,high,0.8,3,
1.13482620799914,138,-231.0,-244.0,-25.0,60.35338166468052,383.7206028897079,-62.150008525917485,38.125,-243.3333333333334,,001,1,practice,90,high,0.8,3,
1.1474939999170601,139,-231.0,-244.0,-25.0,67.26099275486027,380.118412630675,-54.59471477592626,38.125,-243.3333333333334,,001,1,practice,90,high,0.8,3,
1.15128849982284,140,-231.0,-241.0,-25.0,73.18519393053816,376.84643939510124,-48.47085731522647,37.65625,-243.3333333333334,,001,1,practice,90,high,0.8,3,
1.1642129158135504,141,-231.0,-241.0,-25.0,77.92455487108049,374.2288608066422,-43.57177134666663,37.65625,-243.3333333333334,,001,1,practice,90,high,0.8,3,
1.1682467497885227,142,-232.0,-235.0,-25.0,82.54567659814424,371.3527540121868,-39.64657597689278,36.71875,-243.5185185185186,,001,1,practice,90,high,0.8,3,
1.1809104159474373,143,-232.0,-235.0,-25.0,86.24257397979525,369.0518685766224,-36.506419681073695,36.71875,-243.5185185185186,,001,1,practice,90,high,0.8,3,
1.1846742499619722,144,-241.0,-231.0,-25.0,90.60079520609067,366.8481461633092,-35.154153980223505,36.09375,-245.18518518518525,,001,1,practice,90,high,0.8,3,
1.1975638750009239,145,-241.0,-231.0,-25.0,94.087372187127,365.08516823265865,-34.072341419543356,36.09375,-245.18518518518525,,001,1,practice,90,high,0.8,3,
1.201396374963224,146,-260.0,-224.0,-25.0,99.7864779624933,363.1180906648549,-35.664922532891794,35.0,-248.70370370370375,,001,1,practice,90,high,0.8,3,
1.2141529580112547,147,-260.0,-224.0,-25.0,104.34576258278632,361.5444286106119,-36.938987423570545,35.0,-248.70370370370375,,001,1,practice,90,high,0.8,3,
1.2177927498705685,148,-285.0,-214.0,-25.0,111.9066243681568,359.4253647288253,-41.17555251828633,33.4375,-253.33333333333337,,001,1,practice,90,high,0.8,3,
1.230858915951103,149,-285.0,-214.0,-25.0,117.95531379645318,357.73011362339605,-44.56480459405896,33.4375,-253.33333333333337,,001,1,practice,90,high,0.8,3,
1.2345835408195853,150,-335.0,-199.0,-25.0,130.41049039598118,355.4021020245857,-53.752961243298884,31.09375,-262.5925925925926,,001,1,practice,90,high,0.8,3,
1.247753500007093,151,-335.0,-199.0,-25.0,140.37463167560358,353.5396927455374,-61.103486562690826,31.09375,-262.5925925925926,,001,1,practice,90,high,0.8,3,
1.2519534998573363,152,-418.0,-178.0,-25.0,150.0,350.93347607484435,-77.67667624113716,27.8125,-277.962962962963,,001,1,practice,90,high,0.8,3,
1.2641920829191804,153,-418.0,-178.0,-25.0,150.0,348.8485027382899,-90.93522798389424,27.8125,-277.962962962963,,001,1,practice,90,high,0.8,3,
1.2684966658707708,154,-472.0,-169.0,-25.0,150.0,347.16858383472476,-108.52199549250008,26.40625,-287.962962962963,,001,1,practice,90,high,0.8,3,
1.2809339999221265,155,-472.0,-169.0,-25.0,150.0,345.82464871187267,-122.59140949938475,26.40625,-287.962962962963,,001,1,practice,90,high,0.8,3,
1.2847827908117324,156,-541.0,-161.0,-25.0,150.0,345.2622683748892,-142.76421044552137,25.15625,-300.74074074074076,,001,1,practice,90,high,0.8,3,
1.2974933749064803,157,-541.0,-161.0,-25.0,150.0,344.8123641053024,-150.0,25.15625,-300.74074074074076,,001,1,practice,90,high,0.8,3,
1.3013936658389866,158,-589.0,-159.0,-25.0,150.0,345.3572454357327,-150.0,24.84375,-309.6296296296297,,001,1,practice,90,high,0.8,3,
1.3142494577914476,159,-589.0,-159.0,-25.0,150.0,345.79315050007693,-150.0,24.84375,-309.6296296296297,,001,1,practice,90,high,0.8,3,
1.3180303329136223,160,-629.0,-159.0,-25.0,150.0,347.1431479244861,-150.0,24.84375,-317.03703703703707,,001,1,practice,90,high,0.8,3,
1.3308969580102712,161,-629.0,-159.0,-25.0,150.0,348.22314586401336,-150.0,24.84375,-317.03703703703707,,001,1,practice,90,high,0.8,3,
1.3351903329603374,162,-657.0,-161.0,-25.0,150.0,350.1064808003312,-150.0,25.15625,-322.22222222222223,,001,1,practice,90,high,0.8,3,
1.3474955409765244,163,-657.0,-161.0,-25.0,150.0,351.61314874938546,-150.0,25.15625,-322.22222222222223,,001,1,practice,90,high,0.8,3,
1.3518765408080071,164,-674.0,-164.0,-25.0,150.0,353.7357091661197,-150.0,25.625,-325.3703703703704,,001,1,practice,90,high,0.8,3,
1.364139957819134,165,-674.0,-164.0,-25.0,150.0,355.4337574995071,-150.0,25.625,-325.3703703703704,,001,1,practice,90,high,0.8,3,
1.3678208328783512,166,-686.0,-168.0,-25.0,150.0,357.7550114395239,-150.0,26.25,-327.5925925925926,,001,1,practice,90,high,0.8,3,
1.3808755408972502,167,-686.0,-168.0,-25.0,150.0,359.61201459153733,-150.0,26.25,-327.5925925925926,,001,1,practice,90,high,0.8,3,
1.3847696247976273,168,-696.0,-172.0,-25.0,150.0,362.01301275259254,-150.0,26.875,-329.44444444444446,,001,1,practice,90,high,0.8,3,
1.3974660409148782,169,-696.0,-172.0,-25.0,150.0,363.9338112814367,-150.0,26.875,-329.44444444444446,,001,1,practice,90,high,0.8,3,
1.4009970829356462,170,-706.0,-179.0,-25.0,150.0,366.9014191914277,-150.0,27.96875,-331.2962962962963,,001,1,practice,90,high,0.8,3,
1.4141654579434544,171,-706.0,-179.0,-25.0,150.0,369.27550551942045,-150.0,27.96875,-331.2962962962963,,001,1,practice,90,high,0.8,3,
1.418280040845275,172,-712.0,-183.0,-25.0,150.0,371.9964715630051,-150.0,28.59375,-332.4074074074074,,001,1,practice,90,high,0.8,3,
1.430840332992375,173,-712.0,-183.0,-25.0,150.0,374.17324439787285,-150.0,28.59375,-332.4074074074074,,001,1,practice,90,high,0.8,3,
1.4350315409246832,174,-719.0,-187.0,-25.0,150.0,376.7564849693593,-150.0,29.21875,-333.7037037037037,,001,1,practice,90,high,0.8,3,
1.447480957955122,175,-719.0,-187.0,-25.0,150.0,378.8230774265484,-150.0,29.21875,-333.7037037037037,,001,1,practice,90,high,0.8,3,
1.452134707942605,176,-725.0,-192.0,-25.0,150.0,381.46669100853603,-150.0,30.0,-334.8148148148148,,001,1,practice,90,high,0.8,3,
1.4642092077992857,177,-725.0,-192.0,-25.0,150.0,383.58158187412613,-150.0,30.0,-334.8148148148148,,001,1,practice,90,high,0.8,3,
1.468209374928847,178,-728.0,-197.0,-25.0,150.0,386.21251986951427,-150.0,30.78125,-335.3703703703703,,001,1,practice,90,high,0.8,3,
1.4808793750125915,179,-728.0,-197.0,-25.0,150.0,388.3172702658248,-150.0,30.78125,-335.3703703703703,,001,1,practice,90,high,0.8,3,
1.4847905409988016,180,-729.0,-199.0,-25.0,150.0,390.3708142570768,-150.0,31.09375,-335.5555555555555,,001,1,practice,90,high,0.8,3,
1.4975589998066425,181,-729.0,-199.0,-25.0,150.0,392.0136494500784,-150.0,31.09375,-335.5555555555555,,001,1,practice,90,high,0.8,3,
1.5019009159877896,182,-729.0,-204.0,-25.0,150.0,394.06927871594974,-150.0,31.875,-335.5555555555555,,001,1,practice,90,high,0.8,3,
1.5141514998394996,183,-729.0,-204.0,-25.0,150.0,395.7137821286468,-150.0,31.875,-335.5555555555555,,001,1,practice,90,high,0.8,3,
1.5181952498387545,184,-725.0,-207.0,-25.0,150.0,397.52523226307767,-149.66435602704183,32.34375,-334.8148148148147,,001,1,practice,90,high,0.8,3,
1.5311810828279704,185,-725.0,-207.0,-25.0,150.0,398.97439237062235,-149.3958408486753,32.34375,-334.8148148148147,,001,1,practice,90,high,0.8,3,
1.5353453748393804,186,-713.0,-210.0,-25.0,150.0,400.73612093011695,-146.78163520988826,32.8125,-332.5925925925925,,001,1,practice,90,high,0.8,3,
1.547450624871999,187,-713.0,-210.0,-25.0,150.0,402.14550377771263,-144.69027069885863,32.8125,-332.5925925925925,,001,1,practice,90,high,0.8,3,
